ts_code,stock_name,industry,trade_date,open,close,high,low,pre_close,change,pct_chg,vol,amount,amplitude,turnover_rate,adj_factor,price_type,source
000001.SZ,平安银行,银行,2023-04-14,10.327435255524861,10.40120265020718,10.573326571132597,10.311042501151011,10.294649746777164,0.10655290343001589,1.0350318471337383,1297994.84,1653539.531,2.5477707006369643,,113.9362,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-04-17,10.376613518646408,10.597915702693369,10.606112079880294,10.327435255524861,10.40120265020718,0.19671305248618864,1.891252955082745,1304212.59,1669357.649,2.6792750197005515,,113.9362,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-04-18,10.597915702693369,10.655290343001841,10.81921788674033,10.565130193945672,10.597915702693369,0.05737464030847228,0.5413766434648082,1538936.15,2009934.875,2.397525135344143,,113.9362,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-04-19,10.67168309737569,10.532344685197973,10.712664983310313,10.515951930824125,10.655290343001841,-0.1229456578038679,-1.1538461538461608,1014378.15,1309536.002,1.8461538461538536,,113.9362,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-04-20,10.573326571132597,10.450380913328727,10.573326571132597,10.34382800989871,10.532344685197973,-0.08196377186924586,-0.7782101167315258,811788.41,1033330.704,2.178988326848264,,113.9362,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-04-21,10.409399027394105,10.245471483655617,10.515951930824125,10.229078729281769,10.450380913328727,-0.2049094296731102,-1.9607843137254721,918668.39,1160509.766,2.745098039215675,,113.9362,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-04-24,10.229078729281769,9.917616396178635,10.245471483655617,9.860241755870165,10.245471483655617,-0.32785508747698167,-3.200000000000014,1467671.92,1798133.967,3.760000000000009,,113.9362,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-04-25,9.950401904926336,10.065151185543277,10.138918580225598,9.934009150552484,9.917616396178635,0.14753478936464148,1.4876033057851235,1301900.82,1595320.17,2.0661157024793533,,113.9362,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-04-26,10.040562053982505,9.934009150552484,10.040562053982505,9.827456247122466,10.065151185543277,-0.13114203499079302,-1.302931596091217,991260.4,1197555.724,2.1172638436482294,,113.9362,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-04-27,9.884830887430939,10.048758431169428,10.122525825851747,9.835652624309391,9.934009150552484,0.11474928061694456,1.1551155115511635,1004093.37,1222755.932,2.8877887788778764,,113.9362,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-04-28,10.048758431169428,10.28645336959024,10.474970044889503,10.015972922421732,10.048758431169428,0.2376949384208107,2.3654159869494373,1445254.34,1816868.033,4.567699836867859,,113.9362,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-05-04,10.163507711786371,10.43398815895488,10.515951930824125,9.991383790860958,10.28645336959024,0.14753478936464148,1.4342629482071878,1478264.38,1863146.144,5.09960159362549,,113.9362,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-05-05,10.474970044889503,10.58152294831952,10.745450492058009,10.450380913328727,10.43398815895488,0.1475347893646397,1.413982717988982,1762188.65,2283981.032,2.8279654359779993,,113.9362,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-05-08,10.606112079880294,10.917574412983425,11.056912825161142,10.52414830801105,10.58152294831952,0.336051464663905,3.1758326878388976,2630718.61,3478891.629,5.0348567002323765,,113.9362,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-05-09,10.983145430478821,10.786432377992632,11.147072974217311,10.76184324643186,10.917574412983425,-0.13114203499079302,-1.2012012012012074,2422534.45,3238716.471,3.528528528528521,,113.9362,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-05-10,10.794628755179556,10.52414830801105,10.868396149861878,10.491362799263351,10.786432377992632,-0.2622840699815825,-2.4316109422492294,1237053.39,1600189.994,3.495440729483286,,113.9362,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-05-11,10.614308457067219,10.532344685197973,10.753646869244935,10.491362799263351,10.52414830801105,0.008196377186923343,0.07788161993769194,903758.44,1166479.365,2.492211838006235,,113.9362,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-05-12,10.5077555536372,10.34382800989871,10.548737439571822,10.335631632711785,10.532344685197973,-0.18851667529926353,-1.789883268482495,885603.68,1124579.091,2.0233463035019486,,113.9362,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-05-15,10.393006273020257,10.515951930824125,10.532344685197973,10.204489597720993,10.34382800989871,0.17212392092541506,1.6640253565768592,928325.63,1173804.243,3.169572107765453,,113.9362,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-05-16,10.491362799263351,10.34382800989871,10.589719325506444,10.302846123964088,10.515951930824125,-0.17212392092541506,-1.6367887763055422,998301.69,1267712.09,2.727981293842545,,113.9362,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-05-17,10.311042501151011,10.237275106468692,10.360220764272558,10.196293220534068,10.34382800989871,-0.10655290343001766,-1.0301109350237647,754621.2,945315.193,1.5847860538827265,,113.9362,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-05-18,10.302846123964088,10.237275106468692,10.360220764272558,10.188096843347145,10.237275106468692,0.0,0.0,687186.87,861347.534,1.6813450760608382,,113.9362,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-05-19,10.188096843347145,10.114329448664824,10.196293220534068,10.097936694290976,10.237275106468692,-0.1229456578038679,-1.2009607686149004,688413.68,851165.594,0.9607686148919001,,113.9362,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-05-22,10.089740317104052,10.147114957412523,10.204489597720993,10.089740317104052,10.114329448664824,0.0327855087476987,0.32414910858995505,549327.85,679754.868,1.1345218800648111,,113.9362,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-05-23,10.147114957412523,10.007776545234806,10.171704088973295,10.007776545234806,10.147114957412523,-0.13933841217771636,-1.3731825525040375,694364.36,852871.175,1.6155088852988526,,113.9362,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-05-24,9.999580168047881,9.843849001496316,10.007776545234806,9.843849001496316,10.007776545234806,-0.16392754373848994,-1.6380016380016404,824250.88,996600.578,1.6380016380016387,,113.9362,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-05-25,9.827456247122466,9.778277984000919,9.835652624309391,9.679921457757827,9.843849001496316,-0.0655710174953974,-0.6661115736886103,882744.3,1050002.542,1.5820149875104026,,113.9362,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-05-26,9.778277984000919,9.917616396178635,9.94220552773941,9.7045105893186,9.778277984000919,0.13933841217771636,1.4249790444258226,511428.64,613772.897,2.4308466051969866,,113.9362,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-05-29,9.92581277336556,9.819259869935543,9.94220552773941,9.79467073837477,9.917616396178635,-0.09835652624309255,-0.9917355371900638,566073.82,680275.578,1.4876033057851301,,113.9362,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-05-30,9.819259869935543,9.729099720879372,9.827456247122466,9.671725080570903,9.819259869935543,-0.09016014905617098,-0.9181969949916713,763996.92,906316.374,1.585976627712831,,113.9362,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-05-31,9.68811783494475,9.507797536832411,9.7045105893186,9.491404782458563,9.729099720879372,-0.22130218404696045,-2.2746419545071506,1179586.71,1376758.357,2.190395956192084,,113.9362,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-06-01,9.507780847145487,9.499584484346224,9.573351749539595,9.425817219152854,9.507797536832411,-0.008213052486187422,-0.08638228206239162,743022.93,861646.489,1.5517214140835942,,113.936,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-06-02,9.573351749539595,9.778260819521178,9.811046270718231,9.540566298342542,9.499584484346224,0.2786763351749535,2.9335634167385605,1221842.53,1446502.669,2.847282139775654,,113.936,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-06-05,9.737279005524861,9.76186809392265,9.83563535911602,9.688100828729281,9.778260819521178,-0.01639272559852678,-0.16764459346185756,521846.19,620531.416,1.5088013411567367,,113.936,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-06-06,9.76186809392265,9.704493554327808,9.909402624309394,9.688100828729281,9.76186809392265,-0.057374539594842844,-0.5877413937867226,833273.47,997039.312,2.2670025188917076,,113.936,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-06-07,9.745475368324126,9.786457182320442,9.893009898710867,9.737279005524861,9.704493554327808,0.0819636279926339,0.8445945945946054,643697.84,770386.878,1.6047297297297467,,113.936,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-06-08,9.802849907918969,9.933991712707183,9.999562615101288,9.720886279926335,9.786457182320442,0.14753453038674103,1.5075376884422287,869397.12,1048266.236,2.8475711892797273,,113.936,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-06-09,9.884813535911603,9.737279005524861,9.909402624309394,9.712689917127072,9.933991712707183,-0.19671270718232137,-1.980198019801993,1315284.76,1566929.274,1.9801980198019893,,113.936,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-06-12,9.688100828729281,9.663511740331492,9.753671731123388,9.638922651933703,9.737279005524861,-0.07376726519336962,-0.7575757575757569,758747.03,896015.709,1.1784511784511658,,113.936,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-06-13,9.638922651933703,9.647119014732965,9.704493554327808,9.581548112338858,9.663511740331492,-0.01639272559852678,-0.16963528413910245,849988.05,1000183.567,1.2722646310432537,,113.936,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-06-14,9.697536472720993,9.630367388927256,9.848666911256906,9.621971253453038,9.647119014732965,-0.01675162580570877,-0.1736438182231015,1069200.04,1237376.776,2.349879352142964,,116.713,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-06-15,9.647159659875689,9.747913285566298,9.764705556514732,9.563198305133517,9.630367388927256,0.11754589663904191,1.2205754141237923,925300.56,1064567.231,2.0924149956408047,,116.713,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-06-16,9.747913285566298,9.764705556514732,9.798290098411602,9.714328743669428,9.747913285566298,0.01679227094843405,0.17226528854434875,842033.65,978869.317,0.8613264427217987,,116.713,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-06-19,9.764705556514732,9.61357511797882,9.764705556514732,9.579990576081952,9.764705556514732,-0.1511304385359118,-1.5477214101461745,953997.07,1096351.097,1.8916595012897583,,116.713,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-06-20,9.605178982504603,9.538009898710863,9.621971253453038,9.529613763236647,9.61357511797882,-0.07556521926795767,-0.7860262008733798,544550.79,620374.308,0.9606986899563454,,116.713,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-06-21,9.538009898710863,9.529613763236647,9.638763524401472,9.52121762776243,9.538009898710863,-0.008396135474216138,-0.08802816901407606,616582.96,703681.564,1.2323943661971788,,116.713,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-06-26,9.48763308586556,9.386879460174953,9.48763308586556,9.3616910537523,9.529613763236647,-0.14273430306169388,-1.49779735682819,676577.43,757975.992,1.3215859030837023,,116.713,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-06-27,9.403671731123387,9.470840814917127,9.504425356813995,9.378483324700735,9.386879460174953,0.08396135474217381,0.8944543828264928,461701.78,519520.687,1.3416815742397157,,116.713,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-06-28,9.470840814917127,9.48763308586556,9.512821492288213,9.420464002071823,9.470840814917127,0.01679227094843405,0.17730496453900457,365396.44,412039.354,0.975177304964534,,116.713,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-06-29,9.479236950391341,9.386879460174953,9.479236950391341,9.378483324700735,9.48763308586556,-0.10075362569060786,-1.0619469026548645,485906.3,544534.826,1.06194690265485,,116.713,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-06-30,9.386879460174953,9.428860137546039,9.496029221339779,9.3616910537523,9.386879460174953,0.04198067737108602,0.4472271914132353,519052.58,583494.655,1.4311270125223696,,116.713,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-07-03,9.437256273020257,9.647159659875689,9.680744201772558,9.428860137546039,9.428860137546039,0.21829952232964978,2.315227070347281,885090.71,1009887.429,2.671415850400716,,116.713,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-07-04,9.621971253453038,9.571594440607734,9.647159659875689,9.504425356813995,9.647159659875689,-0.07556521926795412,-0.7832898172323577,616300.56,701885.27,1.4795474325500395,,116.713,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-07-05,9.538009898710863,9.52121762776243,9.571594440607734,9.48763308586556,9.571594440607734,-0.05037681284530393,-0.5263157894736858,423482.4,479726.282,0.8771929824561477,,116.713,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-07-06,9.48763308586556,9.437256273020257,9.52121762776243,9.412067866597607,9.52121762776243,-0.08396135474217381,-0.881834215167554,597095.91,672396.816,1.146384479717802,,116.713,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-07-07,9.403671731123387,9.403671731123387,9.462444679442909,9.386879460174953,9.437256273020257,-0.03358454189686988,-0.3558718861210064,484440.83,543212.456,0.8007117437722431,,116.713,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-07-10,9.445652408494475,9.403671731123387,9.470840814917127,9.378483324700735,9.403671731123387,0.0,0.0,495882.28,556581.582,0.9821428571428712,,116.713,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-07-11,9.420464002071823,9.412067866597607,9.45404854396869,9.39527559564917,9.403671731123387,0.00839613547421969,0.08928571428574728,570809.09,640131.787,0.6249999999999883,,116.713,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-07-12,9.428860137546039,9.437256273020257,9.538009898710863,9.420464002071823,9.412067866597607,0.02518840642265019,0.2676181980374448,736083.67,830230.821,1.2488849241748203,,116.713,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-07-13,9.504425356813995,9.596782847030385,9.630367388927256,9.462444679442909,9.437256273020257,0.15952657401012793,1.6903914590747249,1124229.73,1281848.379,1.7793594306049973,,116.713,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2023-07-14,9.596782847030385,9.621971253453038,9.697536472720993,9.571594440607734,9.596782847030385,0.025188406422653742,0.262467191601079,719146.99,825295.738,1.312335958005233,,116.713,前复权,TuShare Pro: daily + adj_factor
