ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,amplitude,pct_chg,change,turnover_rate,pre_close,price_type,source,adj_factor
000858.SZ,五粮液,食品饮料,2025-03-21,129.95,128.85,131.75,128.44,197130,2669031188.2,2.54,-1.07,-1.39,0.51,130.24,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-03-24,128.31,128.56,129.18,127.28,180489,2417592735.64,1.47,-0.23,-0.29,0.47,128.85,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-03-25,128.85,127.81,128.95,126.85,175671,2342967012.6,1.63,-0.58,-0.75,0.45,128.56,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-03-26,127.79,127.6,128.13,127.14,108826,1452491544.38,0.77,-0.16,-0.21,0.28,127.81,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-03-27,127.33,128.15,129.02,126.75,140866,1882916851.12,1.78,0.43,0.55,0.36,127.6,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-03-28,128.33,127.48,128.5,126.65,120996,1610808297.34,1.44,-0.52,-0.67,0.31,128.15,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-03-31,127.46,125.6,127.63,125.6,144855,1912983576.96,1.59,-1.47,-1.88,0.37,127.48,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-04-01,125.68,126.04,126.5,125.39,121705,1602816956.68,0.88,0.35,0.44,0.31,125.6,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-04-02,126.12,125.4,126.8,125.31,101025,1328718376.94,1.18,-0.51,-0.64,0.26,126.04,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-04-03,123.8,126.25,127.73,123.64,165623,2187566525.17,3.26,0.68,0.85,0.43,125.4,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-04-07,122.75,121.03,124.7,118.05,463093,5889478917.85,5.27,-4.13,-5.22,1.19,126.25,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-04-08,121.03,125.01,125.49,121.03,331857,4295611989.98,3.69,3.29,3.98,0.85,121.03,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-04-09,123.75,126.5,127.09,123.6,296999,3910869674.7,2.79,1.19,1.49,0.77,125.01,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-04-10,126.55,127.4,127.74,124.75,233106,3091985054.75,2.36,0.71,0.9,0.6,126.5,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-04-11,126.45,125.85,127.72,124.83,174293,2296050286.07,2.27,-1.22,-1.55,0.45,127.4,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-04-14,125.75,125.29,126.92,125.26,125781,1655429086.36,1.32,-0.44,-0.56,0.32,125.85,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-04-15,125.25,125.6,125.7,124.33,114825,1502439501.46,1.09,0.25,0.31,0.3,125.29,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-04-16,125.05,126.55,126.8,123.93,166680,2177739510.25,2.29,0.76,0.95,0.43,125.6,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-04-17,125.58,126.78,127.24,125.25,152923,2022126157.58,1.57,0.18,0.23,0.39,126.55,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-04-18,126.26,126.0,126.82,125.46,89478,1179998315.8,1.07,-0.62,-0.78,0.23,126.78,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-04-21,125.84,124.59,126.25,124.39,144364,1887006445.39,1.48,-1.12,-1.41,0.37,126.0,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-04-22,124.45,124.35,124.99,123.75,115855,1507639703.83,1.0,-0.19,-0.24,0.3,124.59,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-04-23,124.73,124.22,124.95,123.8,95944,1246940578.83,0.92,-0.1,-0.13,0.25,124.35,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-04-24,124.05,123.31,124.45,123.26,131524,1703623363.71,0.96,-0.73,-0.91,0.34,124.22,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-04-25,123.45,123.3,124.47,123.21,107183,1388082599.75,1.02,-0.01,-0.01,0.28,123.31,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-04-28,124.36,125.1,125.91,124.15,185045,2422404104.72,1.43,1.46,1.8,0.48,123.3,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-04-29,124.4,123.8,124.85,123.54,124796,1619377345.3,1.05,-1.04,-1.3,0.32,125.1,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-04-30,123.86,122.95,124.55,122.92,146627,1893634510.76,1.32,-0.69,-0.85,0.38,123.8,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-05-06,123.25,123.74,123.8,122.32,146349,1889145118.08,1.2,0.64,0.79,0.38,122.95,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-05-07,125.15,124.24,126.06,124.05,152470,1990960978.19,1.62,0.4,0.5,0.39,123.74,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-05-08,123.96,126.05,127.25,123.53,208023,2735442055.08,2.99,1.46,1.81,0.54,124.24,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-05-09,126.05,125.83,126.35,125.26,110548,1454604448.26,0.86,-0.17,-0.22,0.28,126.05,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-05-12,126.25,127.22,127.5,125.75,164560,2182417151.11,1.39,1.1,1.39,0.42,125.83,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-05-13,127.91,127.24,127.91,126.68,120395,1599600056.05,0.97,0.02,0.02,0.31,127.22,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-05-14,126.96,129.51,131.43,126.42,291490,3932377808.04,3.94,1.78,2.27,0.75,127.24,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-05-15,129.26,127.92,129.84,127.86,144944,1947912220.54,1.53,-1.23,-1.59,0.37,129.51,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-05-16,127.63,125.33,127.84,125.3,173543,2288769532.38,1.99,-2.02,-2.59,0.45,127.92,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-05-19,123.45,123.55,124.35,123.13,237008,3062514441.1,0.97,-1.42,-1.78,0.61,125.33,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-05-20,123.25,123.38,123.88,123.12,159369,2058475919.06,0.62,-0.14,-0.17,0.41,123.55,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-05-21,123.38,123.51,124.13,123.25,141693,1832618626.67,0.71,0.11,0.13,0.37,123.38,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-05-22,123.52,123.34,123.72,123.09,96055,1239750922.27,0.51,-0.14,-0.17,0.25,123.51,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-05-23,123.3,122.4,123.91,122.4,150380,1937195759.85,1.22,-0.76,-0.94,0.39,123.34,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-05-26,122.22,120.66,122.4,120.14,273615,3460707609.17,1.85,-1.42,-1.74,0.7,122.4,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-05-27,120.53,120.41,121.2,120.14,151268,1908812014.26,0.88,-0.21,-0.25,0.39,120.66,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-05-28,120.55,121.17,121.38,119.75,181385,2291200545.2,1.35,0.63,0.76,0.47,120.41,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-05-29,120.85,121.57,121.75,120.15,160347,2036182267.96,1.32,0.33,0.4,0.41,121.17,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-05-30,121.25,120.69,121.8,120.25,146828,1858195533.38,1.27,-0.72,-0.88,0.38,121.57,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-06-03,119.43,118.93,119.8,118.82,237483,2965933456.49,0.81,-1.46,-1.76,0.61,120.69,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-06-04,118.93,118.8,119.47,118.35,193503,2410315627.36,0.94,-0.11,-0.13,0.5,118.93,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-06-05,118.8,119.28,119.75,118.44,202312,2525601313.34,1.1,0.4,0.48,0.52,118.8,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-06-06,119.22,119.34,120.1,118.95,118885,1488927363.02,0.96,0.05,0.06,0.31,119.28,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-06-09,119.34,119.21,119.45,118.86,198429,2477799331.4,0.49,-0.11,-0.13,0.51,119.34,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-06-10,119.05,118.64,119.35,118.53,171053,2132365672.41,0.69,-0.48,-0.57,0.44,119.21,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-06-11,118.65,118.95,119.45,118.45,145473,1816144261.52,0.84,0.26,0.31,0.37,118.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-06-12,118.75,116.75,118.8,116.63,380660,4680660151.56,1.82,-1.85,-2.2,0.98,118.95,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-06-13,116.14,113.37,116.15,113.27,366962,4395342693.8,2.47,-2.9,-3.38,0.95,116.75,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-06-16,112.08,112.52,112.69,111.25,271489,3192006584.9,1.27,-0.75,-0.85,0.7,113.37,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-06-17,112.46,111.96,113.09,111.68,196502,2316678379.7,1.25,-0.5,-0.56,0.51,112.52,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-06-18,112.94,112.58,113.69,112.12,200491,2378709213.87,1.4,0.55,0.62,0.52,111.96,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-06-19,111.8,111.53,112.7,111.35,163572,1926506404.1,1.2,-0.93,-1.05,0.42,112.58,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-06-20,111.75,113.81,114.25,111.63,296814,3536127314.97,2.35,2.04,2.28,0.76,111.53,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-06-23,113.15,112.53,113.34,112.04,173387,2053039386.25,1.14,-1.12,-1.28,0.45,113.81,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-06-24,112.82,114.0,114.24,112.65,178958,2138966777.28,1.41,1.31,1.47,0.46,112.53,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-06-25,114.25,114.43,114.47,113.13,178647,2135738739.04,1.18,0.38,0.43,0.46,114.0,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-06-26,114.36,113.98,114.89,113.88,166373,1997480065.35,0.88,-0.39,-0.45,0.43,114.43,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-06-27,113.96,113.43,114.18,113.29,160216,1913691951.75,0.78,-0.48,-0.55,0.41,113.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-06-30,113.43,113.15,113.83,112.53,223680,2660701232.46,1.15,-0.25,-0.28,0.58,113.43,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-07-01,113.24,112.88,113.24,112.53,122183,1449250746.04,0.63,-0.24,-0.27,0.31,113.15,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-07-02,112.88,113.43,114.15,112.76,154477,1840968959.54,1.23,0.49,0.55,0.4,112.88,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-07-03,113.43,113.87,114.08,113.15,122430,1463537870.11,0.82,0.39,0.44,0.32,113.43,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-07-04,113.54,114.64,115.0,113.44,170679,2049279008.08,1.37,0.68,0.77,0.44,113.87,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-07-07,114.46,114.16,114.77,114.06,85811,1030097660.83,0.62,-0.42,-0.48,0.22,114.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-07-08,114.1,115.03,115.12,114.08,116631,1404970363.01,0.91,0.76,0.87,0.3,114.16,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-07-09,115.08,115.85,117.1,114.74,203496,2482658941.47,2.05,0.71,0.82,0.52,115.03,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-07-10,115.28,116.83,117.13,115.15,162716,1983620003.9,1.71,0.85,0.98,0.42,115.85,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-07-11,116.82,118.55,119.23,116.47,287189,3562808114.22,2.36,1.47,1.72,0.74,116.83,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-07-14,118.61,119.66,119.79,117.65,219140,2734366850.91,1.81,0.94,1.11,0.56,118.55,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-07-15,119.07,119.25,119.77,118.57,193328,2415360199.92,1.0,-0.34,-0.41,0.5,119.66,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-07-16,118.85,119.53,120.13,118.85,178699,2237883046.03,1.07,0.23,0.28,0.46,119.25,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-07-17,119.53,120.07,120.36,119.12,172999,2171582212.29,1.04,0.45,0.54,0.45,119.53,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-07-18,120.3,121.2,122.07,119.28,210209,2597764485.28,2.32,0.94,1.13,0.54,120.07,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-07-21,121.2,119.98,121.21,119.67,187784,2304021397.08,1.27,-1.01,-1.22,0.48,121.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-07-22,119.98,122.95,123.31,119.98,303772,3784887029.55,2.78,2.48,2.97,0.78,119.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-07-23,123.12,122.62,124.3,122.55,229067,2887980079.32,1.42,-0.27,-0.33,0.59,122.95,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-07-24,122.57,122.97,123.18,121.92,156012,1955643592.43,1.03,0.29,0.35,0.4,122.62,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-07-25,122.97,120.96,123.02,120.89,184007,2284994445.37,1.73,-1.63,-2.01,0.47,122.97,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-07-28,120.94,121.48,121.59,119.42,178511,2196293738.38,1.79,0.43,0.52,0.46,120.96,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-07-29,120.92,120.94,121.41,119.62,185151,2276717869.45,1.47,-0.44,-0.54,0.48,121.48,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-07-30,120.98,121.94,122.57,120.7,224124,2789922636.36,1.55,0.83,1.0,0.58,120.94,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-07-31,121.44,118.57,121.52,118.27,304687,3717607979.08,2.67,-2.76,-3.37,0.78,121.94,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-08-01,118.56,118.42,119.04,117.81,123226,1491109254.91,1.04,-0.13,-0.15,0.32,118.57,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-08-04,118.05,118.34,118.65,117.87,85933,1038364797.9,0.66,-0.07,-0.08,0.22,118.42,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-08-05,118.37,119.37,119.64,118.37,139446,1698256512.41,1.07,0.87,1.03,0.36,118.34,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-08-06,119.39,119.58,119.92,118.91,119684,1460865583.17,0.85,0.18,0.21,0.31,119.37,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-08-07,119.55,119.97,120.56,119.37,115703,1419842885.34,1.0,0.33,0.39,0.3,119.58,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-08-08,119.97,119.64,120.3,119.38,82426,1008572356.44,0.77,-0.28,-0.33,0.21,119.97,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-08-11,119.57,121.36,121.77,119.53,182660,2257903784.2,1.87,1.44,1.72,0.47,119.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-08-12,121.32,120.61,122.75,120.43,211374,2625229653.63,1.91,-0.62,-0.75,0.54,121.36,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-08-13,120.43,120.61,120.89,119.94,155823,1916294685.52,0.79,0.0,0.0,0.4,120.61,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-08-14,120.6,120.26,122.27,120.19,199063,2461442361.7,1.72,-0.29,-0.35,0.51,120.61,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-08-15,119.96,120.52,120.72,119.32,193943,2376497642.36,1.16,0.22,0.26,0.5,120.26,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2025-08-18,120.52,121.17,122.08,120.23,255301,3163846038.28,1.54,0.54,0.65,0.66,120.52,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
