ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,amplitude,pct_chg,change,turnover_rate,pre_close,price_type,source,adj_factor,short_ma,long_ma,target_position,signal,position,execution,market_return,gross_strategy_return,turnover,transaction_cost,strategy_return,strategy_equity,benchmark_equity,drawdown,short_window,long_window
600519.SH,贵州茅台,食品饮料,2019-04-22,685.7,675.4,705.09,666.81,40628,3897168688.0,5.64,-0.5,-3.36,0.32,678.76,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,674.0319999999999,636.6700000000001,1,HOLD,1,HOLD,-0.0049502033119217526,-0.0049502033119217526,0.0,0.0,-0.0049502033119217526,161693.14833185435,207700.35057506623,-0.004950203311921864,5,15
600519.SH,贵州茅台,食品饮料,2019-04-23,677.2,701.15,707.42,675.4,48852,4725480192.0,4.74,3.81,25.75,0.39,675.4,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,681.042,644.4,1,HOLD,1,HOLD,0.03812555522653249,0.03812555522653249,0.0,0.0,0.03812555522653249,167857.78938833237,215619.04176148606,0.0,5,15
600519.SH,贵州茅台,食品饮料,2019-04-24,706.08,696.2,716.2,677.42,45227,4383873024.0,5.53,-0.71,-4.95,0.36,701.15,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,684.642,652.4,1,HOLD,1,HOLD,-0.007059830278827506,-0.007059830278827506,0.0,0.0,-0.007059830278827506,166672.74188427156,214096.80792176654,-0.007059830278827617,5,15
600519.SH,贵州茅台,食品饮料,2019-04-25,694.99,678.57,700.19,677.42,39801,3822767520.0,3.27,-2.53,-17.63,0.32,696.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,686.016,659.5913333333334,1,HOLD,1,HOLD,-0.025323182993392646,-0.025323182993392646,0.0,0.0,-0.025323182993392646,162452.05754152566,208675.19527646241,-0.03220423589816712,5,15
600519.SH,贵州茅台,食品饮料,2019-04-26,672.5,671.2,686.08,671.2,43278,4119727296.0,2.19,-1.09,-7.37,0.34,678.57,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,684.504,664.9246666666667,1,HOLD,1,HOLD,-0.010861075497001105,-0.010861075497001105,0.0,0.0,-0.010861075497001105,160687.653479924,206408.7582262133,-0.04271553875775491,5,15
600519.SH,贵州茅台,食品饮料,2019-04-29,671.2,698.17,715.2,661.2,52572,5086408448.0,8.05,4.02,26.97,0.42,671.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,689.058,669.7093333333335,1,HOLD,1,HOLD,0.04018176400476747,0.04018176400476747,0.0,0.0,0.04018176400476747,167144.36685053413,214702.62623777613,-0.004250160450688156,5,15
600519.SH,贵州茅台,食品饮料,2019-04-30,694.2,700.2,711.16,689.31,35943,3503937520.0,3.13,0.29,2.03,0.29,698.17,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,688.868,674.3093333333333,1,HOLD,1,HOLD,0.0029076013005429058,0.0029076013005429058,0.0,0.0,0.0029076013005429058,167630.35602896716,215326.89587305507,-0.0013549169221992452,5,15
600519.SH,贵州茅台,食品饮料,2019-05-06,651.7,632.2,661.2,619.2,135100,12299395840.0,6.0,-9.71,-68.0,1.08,700.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,676.068,671.5100000000001,1,HOLD,1,HOLD,-0.09711510996858042,-0.09711510996858042,0.0,0.0,-0.09711510996858042,151350.91556914174,194415.40070115027,-0.0983384439848819,5,15
600519.SH,贵州茅台,食品饮料,2019-05-07,619.48,616.2,640.14,596.42,100837,9045117696.0,6.92,-2.53,-16.0,0.8,632.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,663.594,669.1633333333333,0,SELL,1,HOLD,-0.025308446694084163,-0.025308446694084163,0.0,0.0,-0.025308446694084163,147520.45899035927,189495.0488959962,-0.1211580974113956,5,15
600519.SH,贵州茅台,食品饮料,2019-05-08,586.2,610.6,628.0,586.2,81883,7217709568.0,6.78,-0.91,-5.6,0.65,616.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,651.4739999999999,667.19,0,HOLD,0,SELL,-0.009087958455047063,-0.0,1.0,0.001,-0.001,147372.9385313689,187772.92576419227,-0.12203693931398418,5,15
600519.SH,贵州茅台,食品饮料,2019-05-09,601.2,585.01,606.07,568.7,91545,7863312128.0,6.12,-4.19,-25.59,0.73,610.6,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,628.842,663.9773333333334,0,HOLD,0,HOLD,-0.04190959711758935,-0.0,0.0,0.0,-0.0,147372.9385313689,179903.43809582398,-0.12203693931398418,5,15
600519.SH,贵州茅台,食品饮料,2019-05-10,601.86,633.32,636.98,594.39,79907,7121198848.0,7.28,8.26,48.31,0.64,585.01,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,615.4660000000001,661.7919999999999,0,HOLD,0,HOLD,0.08257978496094087,0.0,0.0,0.0,0.0,147372.9385313689,194759.82532751103,-0.12203693931398418,5,15
600519.SH,贵州茅台,食品饮料,2019-05-13,625.06,618.2,637.18,610.2,46637,4179329440.0,4.26,-2.39,-15.12,0.37,633.32,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,612.6659999999999,657.792,0,HOLD,0,HOLD,-0.023874186824985766,-0.0,0.0,0.0,-0.0,147372.9385313689,190110.09287164046,-0.12203693931398418,5,15
600519.SH,贵州茅台,食品饮料,2019-05-14,611.2,612.77,632.2,599.2,59983,5349455616.0,5.34,-0.88,-5.43,0.48,618.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,611.98,653.8633333333333,0,HOLD,0,HOLD,-0.008783565189259268,-0.0,0.0,0.0,-0.0,147372.9385313689,188440.24847776626,-0.12203693931398418,5,15
600519.SH,贵州茅台,食品饮料,2019-05-15,616.44,653.2,659.2,616.44,63124,5778791936.0,6.98,6.6,40.43,0.5,612.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,620.5000000000001,652.1593333333333,0,HOLD,0,HOLD,0.06597907861024543,0.0,0.0,0.0,0.0,147372.9385313689,200873.36244541497,-0.12203693931398418,5,15
600519.SH,贵州茅台,食品饮料,2019-05-16,645.2,656.11,658.2,631.2,44540,4108281952.0,4.13,0.45,2.91,0.35,653.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,634.72,650.8733333333333,0,HOLD,0,HOLD,0.004454990814451776,0.0,0.0,0.0,0.0,147372.9385313689,201768.25142997733,-0.12203693931398418,5,15
600519.SH,贵州茅台,食品饮料,2019-05-17,653.22,632.99,658.5,626.3,49842,4551116800.0,4.91,-3.52,-23.12,0.4,656.11,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,634.654,646.3293333333334,0,HOLD,0,HOLD,-0.03523799362911706,-0.0,0.0,0.0,-0.0,147372.9385313689,194658.3430715297,-0.12203693931398418,5,15
600519.SH,贵州茅台,食品饮料,2019-05-20,626.2,611.16,626.2,597.2,44408,3931645936.0,4.58,-3.45,-21.83,0.35,632.99,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,633.246,640.66,0,HOLD,0,HOLD,-0.03448711670010596,-0.0,0.0,0.0,-0.0,147372.9385313689,187945.1380773726,-0.12203693931398418,5,15
600519.SH,贵州茅台,食品饮料,2019-05-21,611.2,621.2,636.2,598.22,42386,3791406208.0,6.21,1.64,10.04,0.34,611.16,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,634.932,636.8353333333333,0,HOLD,0,HOLD,0.016427776686956053,0.0,0.0,0.0,0.0,147372.9385313689,191032.6588351068,-0.12203693931398418,5,15
600519.SH,贵州茅台,食品饮料,2019-05-22,621.18,614.2,630.2,606.2,32042,2853872832.0,3.86,-1.13,-7.0,0.26,621.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,627.132,633.0353333333333,0,HOLD,0,HOLD,-0.011268512556342536,-0.0,0.0,0.0,-0.0,147372.9385313689,188880.00492035187,-0.12203693931398418,5,15
600519.SH,贵州茅台,食品饮料,2019-05-23,607.2,587.2,610.18,582.42,58059,5062812416.0,4.52,-4.4,-27.0,0.46,614.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,613.3500000000001,625.6373333333333,0,HOLD,0,HOLD,-0.04395962227287531,-0.0,0.0,0.0,-0.0,147372.9385313689,180576.9112491544,-0.12203693931398418,5,15
600519.SH,贵州茅台,食品饮料,2019-05-24,591.2,604.7,611.2,590.64,44034,3858962208.0,3.5,2.98,17.5,0.35,587.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,607.692,619.2706666666668,0,HOLD,0,HOLD,0.029802452316076256,0.0,0.0,0.0,0.0,147372.9385313689,185958.54603604166,-0.12203693931398418,5,15
600519.SH,贵州茅台,食品饮料,2019-05-27,605.3,605.2,609.19,586.25,39162,3417213664.0,3.79,0.08,0.5,0.31,604.7,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,606.5000000000001,617.4706666666666,0,HOLD,0,HOLD,0.0008268562923763323,0.0,0.0,0.0,0.0,147372.9385313689,186112.3070299527,-0.12203693931398418,5,15
600519.SH,贵州茅台,食品饮料,2019-05-28,604.19,614.2,633.69,601.22,74773,6670856192.0,5.37,1.49,9.0,0.6,605.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,605.1,617.3373333333334,0,HOLD,0,HOLD,0.014871116986120203,0.0,0.0,0.0,0.0,147372.9385313689,188880.00492035184,-0.12203693931398418,5,15
600519.SH,贵州茅台,食品饮料,2019-05-29,614.21,638.11,651.15,614.21,65647,5963755520.0,6.01,3.89,23.91,0.52,614.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,609.8820000000001,619.1713333333335,0,HOLD,0,HOLD,0.03892868772386837,0.0,0.0,0.0,0.0,147372.9385313689,196232.85564917893,-0.12203693931398418,5,15
600519.SH,贵州茅台,食品饮料,2019-05-30,636.2,631.5,646.19,617.42,40247,3634187680.0,4.51,-1.04,-6.61,0.32,638.11,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,618.742,622.2706666666668,0,HOLD,0,HOLD,-0.010358715581953004,-0.0,0.0,0.0,-0.0,147372.9385313689,194200.13530967466,-0.12203693931398418,5,15
600519.SH,贵州茅台,食品饮料,2019-05-31,626.73,616.2,633.19,616.2,35794,3211384928.0,2.69,-2.42,-15.3,0.28,631.5,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,621.042,621.1293333333334,0,HOLD,0,HOLD,-0.02422802850356287,-0.0,0.0,0.0,-0.0,147372.9385313689,189495.0488959961,-0.12203693931398418,5,15
600519.SH,贵州茅台,食品饮料,2019-06-03,618.2,618.2,627.55,612.48,34479,3076922336.0,2.45,0.32,2.0,0.27,616.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,623.642,621.1293333333334,1,BUY,0,HOLD,0.003245699448231054,0.0,0.0,0.0,0.0,147372.9385313689,190110.09287164034,-0.12203693931398418,5,15
600519.SH,贵州茅台,食品饮料,2019-06-04,621.2,601.5,621.63,597.2,39689,3481384256.0,3.95,-2.7,-16.7,0.32,618.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,621.1020000000001,620.378,1,HOLD,1,BUY,-0.027013911355548426,-0.027013911355548426,1.0,0.001,-0.028013911355548426,143244.44609514446,184974.47567501076,-0.14663211866948822,5,15
600519.SH,贵州茅台,食品饮料,2019-06-05,610.2,597.8,612.46,596.2,34067,2988114672.0,2.7,-0.62,-3.7,0.27,601.5,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,613.04,616.6846666666667,0,SELL,1,HOLD,-0.006151288445552905,-0.006151288445552905,0.0,0.0,-0.006151288445552905,142363.30818898976,183836.64432006888,-0.15188143065772264,5,15
600519.SH,贵州茅台,食品饮料,2019-06-06,601.82,588.33,601.97,584.2,34787,3009567792.0,2.97,-1.58,-9.47,0.28,597.8,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,604.4060000000001,612.1659999999999,0,HOLD,0,SELL,-0.01584141853462684,-0.0,1.0,0.001,-0.001,142220.94488080076,180924.41109539336,-0.15272954922706494,5,15
600519.SH,贵州茅台,食品饮料,2019-06-10,584.18,597.28,605.15,566.2,55502,4790052608.0,6.62,1.52,8.95,0.44,588.33,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,600.622,609.7853333333334,0,HOLD,0,HOLD,0.015212550779324374,0.0,0.0,0.0,0.0,142220.94488080076,183676.73288640138,-0.15272954922706494,5,15
600519.SH,贵州茅台,食品饮料,2019-06-11,602.2,637.09,641.81,601.2,80106,7209086976.0,6.8,6.67,39.81,0.64,597.28,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,604.4,611.514,0,HOLD,0,HOLD,0.06665215644253952,0.0,0.0,0.0,0.0,142220.94488080076,195919.18322160037,-0.15272954922706494,5,15
600519.SH,贵州茅台,食品饮料,2019-06-12,632.42,632.9,637.19,620.2,37747,3420899280.0,2.67,-0.66,-4.19,0.3,637.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,610.6800000000001,612.294,0,HOLD,0,HOLD,-0.006576778791065663,-0.0,0.0,0.0,-0.0,142220.94488080076,194630.66609262562,-0.15272954922706494,5,15
600519.SH,贵州茅台,食品饮料,2019-06-13,636.2,636.2,638.5,623.2,32917,2984741680.0,2.42,0.52,3.3,0.26,632.9,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,618.36,613.7606666666668,1,BUY,0,HOLD,0.005214093853689539,0.0,0.0,0.0,0.0,142220.94488080076,195645.48865243868,-0.15272954922706494,5,15
600519.SH,贵州茅台,食品饮料,2019-06-14,637.2,639.2,658.5,636.22,42455,3905679104.0,3.5,0.47,3.0,0.34,636.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,628.534,617.2273333333334,1,HOLD,1,BUY,0.004715498270984053,0.004715498270984053,1.0,0.001,0.003715498270984053,142749.36655560313,196568.0546159051,-0.14958151733216196,5,15
600519.SH,贵州茅台,食品饮料,2019-06-17,633.2,637.8,653.14,632.22,32769,3001512192.0,3.27,-0.22,-1.4,0.26,639.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,636.638,619.434,1,HOLD,1,HOLD,-0.002190237797246697,-0.002190237797246697,0.0,0.0,-0.002190237797246697,142436.71149744,196137.5238329541,-0.1514441360363784,5,15
600519.SH,贵州茅台,食品饮料,2019-06-18,643.2,643.2,646.2,628.8,29441,2687679920.0,2.73,0.85,5.4,0.23,637.8,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,637.86,621.9673333333334,1,HOLD,1,HOLD,0.008466603951081897,0.008466603951081897,0.0,0.0,0.008466603951081897,143642.66672178337,197798.1425671936,-0.1442597496058301,5,15
600519.SH,贵州茅台,食品饮料,2019-06-19,666.2,658.21,672.9,658.21,53726,5051192576.0,2.28,2.33,15.01,0.43,643.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,642.922,624.9013333333334,1,HOLD,1,HOLD,0.02333644278606961,0.02333644278606961,0.0,0.0,0.02333644278606961,146994.77559537473,202414.04760440375,-0.1242898162127698,5,15
600519.SH,贵州茅台,食品饮料,2019-06-20,658.7,701.2,701.7,658.4,67272,6468666112.0,6.58,6.53,42.99,0.54,658.21,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,655.922,629.1073333333333,1,HOLD,1,HOLD,0.06531350176995177,0.06531350176995177,0.0,0.0,0.06531350176995177,156595.5191313969,215634.41786087706,-0.06709411757401773,5,15
600519.SH,贵州茅台,食品饮料,2019-06-21,696.17,702.5,710.69,690.7,45927,4482726912.0,2.85,0.19,1.3,0.37,701.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,668.582,633.8406666666666,1,HOLD,1,HOLD,0.001853964632059224,0.001853964632059224,0.0,0.0,0.001853964632059224,156885.84168540544,216034.1964450458,-0.06536454306296002,5,15
600519.SH,贵州茅台,食品饮料,2019-06-24,704.5,713.3,725.89,701.2,45779,4532527104.0,3.51,1.54,10.8,0.36,702.5,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,683.682,640.3140000000001,1,HOLD,1,HOLD,0.015373665480427068,0.015373665480427068,0.0,0.0,0.015373665480427068,159297.75213409212,219355.43391352482,-0.050995770201863744,5,15
600519.SH,贵州茅台,食品饮料,2019-06-25,718.2,709.18,725.2,693.2,51296,5035624448.0,4.49,-0.58,-4.12,0.41,713.3,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,696.8779999999999,646.3793333333334,1,HOLD,1,HOLD,-0.005775970839758893,-0.005775970839758893,0.0,0.0,-0.005775970839758893,158377.65296292646,218088.44332369763,-0.05647719095998571,5,15
600519.SH,贵州茅台,食品饮料,2019-06-26,711.2,706.06,711.2,697.42,29588,2896585584.0,1.94,-0.44,-3.12,0.24,709.18,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,706.448,653.35,1,HOLD,1,HOLD,-0.004399447248935373,-0.004399447248935373,0.0,0.0,-0.004399447248935373,157680.87883330585,217128.9747216926,-0.060628169786524744,5,15
600519.SH,贵州茅台,食品饮料,2019-06-27,711.2,722.55,727.2,707.32,47978,4772724224.0,2.82,2.34,16.49,0.38,706.06,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,710.7180000000001,661.6666666666666,1,HOLD,1,HOLD,0.023354955669489863,0.023354955669489863,0.0,0.0,0.023354955669489863,161363.50876838394,222200.01230087952,-0.038689182334721295,5,15
600519.SH,贵州茅台,食品饮料,2019-06-28,726.73,724.74,729.62,712.07,31088,3050739280.0,2.43,0.3,2.19,0.25,722.55,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,715.1659999999999,670.7606666666667,1,HOLD,1,HOLD,0.0030309321154247115,0.0030309321154247115,0.0,0.0,0.0030309321154247115,161852.59060936762,222873.48545421,-0.03577551450455463,5,15
600519.SH,贵州茅台,食品饮料,2019-07-01,745.26,772.6,776.34,740.96,52337,5325575936.0,4.88,6.6,47.86,0.42,724.74,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,727.026,682.4486666666667,1,HOLD,1,HOLD,0.06603747550845829,0.06603747550845829,0.0,0.0,0.06603747550845829,172540.92709771427,237591.48779137712,0.0,5,15
600519.SH,贵州茅台,食品饮料,2019-07-02,765.74,765.74,770.24,756.74,39061,3989722048.0,1.75,-0.89,-6.86,0.31,772.6,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,738.338,691.0253333333333,1,HOLD,1,HOLD,-0.008879109500388283,-0.008879109500388283,0.0,0.0,-0.008879109500388283,171008.91731271514,235481.88695491734,-0.008879109500388394,5,15
600519.SH,贵州茅台,食品饮料,2019-07-03,760.74,728.64,763.74,722.24,67139,6717755648.0,5.42,-4.84,-37.1,0.53,765.74,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,742.854,697.408,1,HOLD,1,HOLD,-0.04844986548959185,-0.04844986548959185,0.0,0.0,-0.04844986548959185,162723.55827139335,224072.82120671633,-0.0568987833290191,5,15
600519.SH,贵州茅台,食品饮料,2019-07-04,726.54,721.94,731.54,711.96,46217,4531685888.0,2.69,-0.92,-6.7,0.37,728.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,742.7320000000001,703.1239999999999,1,HOLD,1,HOLD,-0.00919521299956072,-0.00919521299956072,0.0,0.0,-0.00919521299956072,161227.28049304147,222012.42388830805,-0.06557079989645354,5,15
600519.SH,贵州茅台,食品饮料,2019-07-05,726.74,740.56,746.74,717.04,50033,4968920576.0,4.11,2.58,18.62,0.4,721.94,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,745.896,709.8813333333334,1,HOLD,1,HOLD,0.02579161703188615,0.02579161703188615,0.0,0.0,0.02579161703188615,165385.5927666105,227738.48330155606,-0.04147035982397107,5,15
600519.SH,贵州茅台,食品饮料,2019-07-08,735.79,725.6,738.64,715.74,33614,3313713088.0,3.09,-2.02,-14.96,0.27,740.56,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,736.496,715.7346666666666,1,HOLD,1,HOLD,-0.020200929026682357,-0.020200929026682357,0.0,0.0,-0.020200929026682357,162044.65014509638,223137.95436373702,-0.0608335490551386,5,15
600519.SH,贵州茅台,食品饮料,2019-07-09,720.04,716.8,729.74,709.09,31723,3103986400.0,2.85,-1.21,-8.8,0.25,725.6,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,726.708,720.6413333333334,1,HOLD,1,HOLD,-0.012127894156560237,-0.012127894156560237,0.0,0.0,-0.012127894156560237,160079.38977949982,220431.76087090225,-0.0722236603675902,5,15
600519.SH,贵州茅台,食品饮料,2019-07-10,721.67,723.26,731.32,717.74,28167,2774054720.0,1.89,0.9,6.46,0.22,716.8,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,725.632,724.978,1,HOLD,1,HOLD,0.009012276785714368,0.009012276785714368,0.0,0.0,0.009012276785714368,161522.06954788094,222418.3529122332,-0.06386228319958587,5,15
600519.SH,贵州茅台,食品饮料,2019-07-11,730.7,722.24,739.12,716.74,30514,3011117072.0,3.09,-0.14,-1.02,0.24,723.26,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,725.692,726.3806666666667,0,SELL,1,HOLD,-0.0014102812266680864,-0.0014102812266680864,0.0,0.0,-0.0014102812266680864,161294.27800550498,222104.68048465467,-0.06518250064716546,5,15
600519.SH,贵州茅台,食品饮料,2019-07-12,722.04,726.83,732.24,720.75,28174,2778937968.0,1.59,0.64,4.59,0.22,722.24,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,722.946,728.0026666666668,0,HOLD,0,SELL,0.006355228178998695,0.0,1.0,0.001,-0.001,161132.98372749946,223516.2064087582,-0.06611731814651833,5,15
600519.SH,贵州茅台,食品饮料,2019-07-15,708.54,716.67,720.84,691.87,59870,5785726720.0,3.99,-1.4,-10.16,0.48,726.83,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,721.1600000000001,728.2273333333334,0,HOLD,0,HOLD,-0.013978509417608032,-0.0,0.0,0.0,-0.0,161132.98372749946,220391.7830124854,-0.06611731814651833,5,15
