ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,amplitude,pct_chg,change,turnover_rate,pre_close,price_type,source,adj_factor,short_ma,long_ma,target_position,signal,position,execution,market_return,gross_strategy_return,turnover,transaction_cost,strategy_return,strategy_equity,benchmark_equity,drawdown,short_window,long_window
300750.SZ,宁德时代,新能源汽车,2025-12-18,372.66,365.09,374.04,363.1,296393,11079385459.0,2.91,-3.03,-11.42,0.7,376.51,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,375.316,376.24733333333336,0,SELL,1,HOLD,-0.030331199702531175,-0.030331199702531175,0.0,0.0,-0.030331199702531175,918292.3215557121,1813661.2021857875,-0.15967883539901995,5,15
300750.SZ,宁德时代,新能源汽车,2025-12-19,367.17,367.09,370.77,363.89,175599,6572807889.0,1.88,0.55,2.0,0.41,365.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,371.756,376.3006666666667,0,HOLD,0,SELL,0.005478101290092852,0.0,1.0,0.001,-0.001,917374.0292341565,1823596.6219572728,-0.16051915656362092,5,15
300750.SZ,宁德时代,新能源汽车,2025-12-22,369.09,364.93,371.08,361.19,254935,9489773616.0,2.69,-0.59,-2.16,0.6,367.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,369.024,375.5586666666667,0,HOLD,0,HOLD,-0.005884115611975216,-0.0,0.0,0.0,-0.0,917374.0292341565,1812866.3686040689,-0.16051915656362092,5,15
300750.SZ,宁德时代,新能源汽车,2025-12-23,365.09,371.19,373.59,364.69,236041,8879315764.0,2.44,1.72,6.26,0.55,364.93,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,368.962,375.4266666666666,0,HOLD,0,HOLD,0.01715397473488056,0.0,0.0,0.0,0.0,917374.0292341565,1843964.2324888175,-0.16051915656362092,5,15
300750.SZ,宁德时代,新能源汽车,2025-12-24,371.17,368.69,371.17,365.09,210884,7902857946.0,1.64,-0.67,-2.5,0.5,371.19,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,367.39799999999997,375.3946666666667,0,HOLD,0,HOLD,-0.006735095234246646,-0.0,0.0,0.0,-0.0,917374.0292341565,1831544.9577744608,-0.16051915656362092,5,15
300750.SZ,宁德时代,新能源汽车,2025-12-25,367.3,366.1,367.3,362.21,203431,7559336244.0,1.38,-0.7,-2.59,0.48,368.69,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,367.6,374.70533333333333,0,HOLD,0,HOLD,-0.007024871843554159,-0.0,0.0,0.0,-0.0,917374.0292341565,1818678.5891703875,-0.16051915656362092,5,15
300750.SZ,宁德时代,新能源汽车,2025-12-26,366.05,367.52,371.09,363.19,257237,9616116052.0,2.16,0.39,1.42,0.6,366.1,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,367.68600000000004,373.728,0,HOLD,0,HOLD,0.003878721660748319,0.0,0.0,0.0,0.0,917374.0292341565,1825732.7372081417,-0.16051915656362092,5,15
300750.SZ,宁德时代,新能源汽车,2025-12-29,367.09,362.4,367.52,361.09,241241,8924502782.0,1.75,-1.39,-5.12,0.57,367.52,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,367.18,372.18199999999996,0,HOLD,0,HOLD,-0.013931214627775357,-0.0,0.0,0.0,-0.0,917374.0292341565,1800298.0625931392,-0.16051915656362092,5,15
300750.SZ,宁德时代,新能源汽车,2025-12-30,360.19,362.29,364.09,359.65,190308,7014015793.0,1.23,-0.03,-0.11,0.45,362.4,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,365.4,370.956,0,HOLD,0,HOLD,-0.00030353200882993203,-0.0,0.0,0.0,-0.0,917374.0292341565,1799751.6145057078,-0.16051915656362092,5,15
300750.SZ,宁德时代,新能源汽车,2025-12-31,362.88,360.35,365.09,360.24,160266,5920431545.0,1.34,-0.54,-1.94,0.38,362.29,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,363.73199999999997,369.94800000000004,0,HOLD,0,HOLD,-0.005354826244169053,-0.0,0.0,0.0,-0.0,917374.0292341565,1790114.257327367,-0.16051915656362092,5,15
300750.SZ,宁德时代,新能源汽车,2026-01-05,363.09,370.59,371.09,361.28,336881,12583419573.0,2.72,2.84,10.24,0.79,360.35,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,364.63,369.182,0,HOLD,0,HOLD,0.02841681698348819,0.0,0.0,0.0,0.0,917374.0292341565,1840983.6065573718,-0.16051915656362092,5,15
300750.SZ,宁德时代,新能源汽车,2026-01-06,373.09,367.08,373.59,362.13,341477,12764795666.0,3.09,-0.95,-3.51,0.8,370.59,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,364.54200000000003,367.99466666666666,0,HOLD,0,HOLD,-0.009471383469602523,-0.0,0.0,0.0,-0.0,917374.0292341565,1823546.944858415,-0.16051915656362092,5,15
300750.SZ,宁德时代,新能源汽车,2026-01-07,366.04,364.1,368.57,361.58,262285,9730943679.0,1.9,-0.81,-2.98,0.62,367.08,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,364.88199999999995,367.02866666666665,0,HOLD,0,HOLD,-0.008118121390432553,-0.0,0.0,0.0,-0.0,917374.0292341565,1808743.1693989022,-0.16051915656362092,5,15
300750.SZ,宁德时代,新能源汽车,2026-01-08,361.09,362.3,366.42,360.09,269590,9962397479.0,1.74,-0.49,-1.8,0.63,364.1,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,364.884,366.4153333333333,0,HOLD,0,HOLD,-0.004943696786597118,-0.0,0.0,0.0,-0.0,917374.0292341565,1799801.2916045652,-0.16051915656362092,5,15
300750.SZ,宁德时代,新能源汽车,2026-01-09,362.26,362.32,370.72,360.1,314772,11681035309.0,2.93,0.01,0.02,0.74,362.3,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,365.278,365.46933333333334,0,HOLD,0,HOLD,5.520287054916473e-05,0.0,0.0,0.0,0.0,917374.0292341565,1799900.6458022797,-0.16051915656362092,5,15
300750.SZ,宁德时代,新能源汽车,2026-01-12,361.09,354.77,361.09,344.75,488307,17505537198.0,4.51,-2.08,-7.55,1.15,362.32,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,362.11400000000003,364.78133333333335,0,HOLD,0,HOLD,-0.02083793331861339,-0.0,0.0,0.0,-0.0,917374.0292341565,1762394.4361649225,-0.16051915656362092,5,15
300750.SZ,宁德时代,新能源汽车,2026-01-13,359.34,352.09,360.86,350.09,296709,10745692370.0,3.04,-0.76,-2.68,0.7,354.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,359.116,363.78133333333335,0,HOLD,0,HOLD,-0.007554190038616571,-0.0,0.0,0.0,-0.0,917374.0292341565,1749080.9736711325,-0.16051915656362092,5,15
300750.SZ,宁德时代,新能源汽车,2026-01-14,353.12,347.07,354.31,344.8,380834,13553362724.0,2.7,-1.43,-5.02,0.89,352.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,355.71,362.59066666666666,0,HOLD,0,HOLD,-0.014257718197051794,-0.0,0.0,0.0,-0.0,917374.0292341565,1724143.0700447045,-0.16051915656362092,5,15
300750.SZ,宁德时代,新能源汽车,2026-01-15,345.84,346.84,351.37,344.89,323709,11474019059.0,1.87,-0.07,-0.23,0.76,347.07,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,352.61800000000005,360.96733333333333,0,HOLD,0,HOLD,-0.000662690523525522,-0.0,0.0,0.0,-0.0,917374.0292341565,1723000.4967709836,-0.16051915656362092,5,15
300750.SZ,宁德时代,新能源汽车,2026-01-16,351.08,345.41,354.81,344.6,319818,11350569563.0,2.94,-0.41,-1.43,0.75,346.84,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,349.236,359.4153333333333,0,HOLD,0,HOLD,-0.004122938530734532,-0.0,0.0,0.0,-0.0,917374.0292341565,1715896.6716343716,-0.16051915656362092,5,15
300750.SZ,宁德时代,新能源汽车,2026-01-19,344.56,341.99,348.43,338.42,338643,11842421263.0,2.9,-0.99,-3.42,0.8,345.41,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,346.67999999999995,357.808,0,HOLD,0,HOLD,-0.0099012767435801,-0.0,0.0,0.0,-0.0,917374.0292341565,1698907.1038251317,-0.16051915656362092,5,15
300750.SZ,宁德时代,新能源汽车,2026-01-20,343.09,342.69,350.0,340.99,354406,12466608900.0,2.63,0.2,0.7,0.83,341.99,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,344.8,356.1526666666667,0,HOLD,0,HOLD,0.0020468434749554287,0.0,0.0,0.0,0.0,917374.0292341565,1702384.5007451517,-0.16051915656362092,5,15
300750.SZ,宁德时代,新能源汽车,2026-01-21,345.03,342.9,350.78,342.09,393936,13919426404.0,2.54,0.06,0.21,0.93,342.69,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,343.966,354.85266666666666,0,HOLD,0,HOLD,0.0006127987393853562,0.0,0.0,0.0,0.0,917374.0292341565,1703427.7198211572,-0.16051915656362092,5,15
300750.SZ,宁德时代,新能源汽车,2026-01-22,344.12,338.89,346.82,332.59,459948,15851213229.0,4.15,-1.17,-4.01,1.08,342.9,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,342.376,353.29266666666666,0,HOLD,0,HOLD,-0.011694371536891235,-0.0,0.0,0.0,-0.0,917374.0292341565,1683507.2031793292,-0.16051915656362092,5,15
300750.SZ,宁德时代,新能源汽车,2026-01-23,341.1,340.09,343.09,336.34,339761,11775914385.0,1.99,0.35,1.2,0.8,338.89,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,341.312,351.942,0,HOLD,0,HOLD,0.003540971996813136,0.0,0.0,0.0,0.0,917374.0292341565,1689468.4550422207,-0.16051915656362092,5,15
300750.SZ,宁德时代,新能源汽车,2026-01-26,345.11,335.14,345.64,334.3,332914,11468681279.0,3.33,-1.46,-4.95,0.78,340.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,339.942,349.5786666666666,0,HOLD,0,HOLD,-0.014554970743038576,-0.0,0.0,0.0,-0.0,917374.0292341565,1664878.2911077945,-0.16051915656362092,5,15
300750.SZ,宁德时代,新能源汽车,2026-01-27,337.98,332.49,337.99,327.11,322949,10953698562.0,3.25,-0.79,-2.65,0.76,335.14,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,337.902,347.2726666666666,0,HOLD,0,HOLD,-0.007907143283403917,-0.0,0.0,0.0,-0.0,917374.0292341565,1651713.8599105764,-0.16051915656362092,5,15
300750.SZ,宁德时代,新能源汽车,2026-01-28,330.97,333.08,337.09,326.1,463082,15638344008.0,3.31,0.18,0.59,1.09,332.49,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,335.938,345.20466666666664,0,HOLD,0,HOLD,0.0017744894583295867,0.0,0.0,0.0,0.0,917374.0292341565,1654644.8087431646,-0.16051915656362092,5,15
300750.SZ,宁德时代,新能源汽车,2026-01-29,333.59,334.98,338.25,331.25,338444,11569006794.0,2.1,0.57,1.9,0.8,333.08,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,335.156,343.3833333333333,0,HOLD,0,HOLD,0.005704335294824059,0.0,0.0,0.0,0.0,917374.0292341565,1664083.4575260754,-0.16051915656362092,5,15
300750.SZ,宁德时代,新能源汽车,2026-01-30,341.49,343.09,346.85,337.19,486501,17048600000.0,2.88,2.42,8.11,1.14,334.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,335.756,342.10133333333334,0,HOLD,0,HOLD,0.024210400620932493,0.0,0.0,0.0,0.0,917374.0292341565,1704371.5846994484,-0.16051915656362092,5,15
300750.SZ,宁德时代,新能源汽车,2026-02-02,350.09,342.07,351.08,337.22,391917,13766144457.0,4.04,-0.3,-1.02,0.92,343.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,337.142,341.25466666666665,0,HOLD,0,HOLD,-0.00297298085050568,-0.0,0.0,0.0,-0.0,917374.0292341565,1699304.520615991,-0.16051915656362092,5,15
300750.SZ,宁德时代,新能源汽车,2026-02-03,342.09,341.0,345.89,336.59,265163,9220045792.0,2.72,-0.31,-1.07,0.62,342.07,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,338.84399999999994,340.51533333333333,0,HOLD,0,HOLD,-0.003128014733826401,-0.0,0.0,0.0,-0.0,917374.0292341565,1693989.0710382464,-0.16051915656362092,5,15
300750.SZ,宁德时代,新能源汽车,2026-02-04,344.05,358.12,359.74,340.6,485317,17369398061.0,5.61,5.02,17.12,1.14,341.0,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,343.852,341.252,1,BUY,0,HOLD,0.050205278592375446,0.0,0.0,0.0,0.0,917374.0292341565,1779036.264282161,-0.16051915656362092,5,15
300750.SZ,宁德时代,新能源汽车,2026-02-05,358.86,356.03,359.84,349.11,284272,10268243283.0,3.0,-0.58,-2.09,0.67,358.12,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,348.062,341.8646666666666,1,HOLD,1,BUY,-0.005836032614766062,-0.005836032614766062,1.0,0.001,-0.006836032614766062,911102.8304503724,1768653.7506209586,-0.16625787498882327,5,15
300750.SZ,宁德时代,新能源汽车,2026-02-06,352.41,362.2,365.97,351.1,393726,14514523059.0,4.18,1.73,6.17,0.92,356.03,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,351.884,342.98400000000004,1,HOLD,1,HOLD,0.01733000028087517,0.01733000028087517,0.0,0.0,0.01733000028087517,926892.2427579836,1799304.5206159905,-0.1518091237282021,5,15
300750.SZ,宁德时代,新能源汽车,2026-02-09,363.59,361.91,365.59,355.69,274486,10080946318.0,2.73,-0.08,-0.29,0.64,362.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,355.852,344.312,1,HOLD,1,HOLD,-0.0008006626173383546,-0.0008006626173383546,0.0,0.0,-0.0008006626173383546,926150.1147889064,1797863.8847491255,-0.15248823845520032,5,15
300750.SZ,宁德时代,新能源汽车,2026-02-10,358.26,358.06,363.89,357.09,185635,6798020174.0,1.88,-1.06,-3.85,0.44,361.91,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,359.264,345.33666666666664,1,HOLD,1,HOLD,-0.01063800392362746,-0.01063800392362746,0.0,0.0,-0.01063800392362746,916297.726233914,1778738.2016890158,-0.1615040718998343,5,15
300750.SZ,宁德时代,新能源汽车,2026-02-11,359.99,361.09,364.08,357.59,196535,7239804070.0,1.81,0.85,3.03,0.46,358.06,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,359.858,346.5493333333333,1,HOLD,1,HOLD,0.00846226889348145,0.00846226889348145,0.0,0.0,0.00846226889348145,924051.6839797911,1793790.362642816,-0.15440849389016142,5,15
300750.SZ,宁德时代,新能源汽车,2026-02-12,363.09,368.96,370.97,361.12,277546,10410892196.0,2.73,2.18,7.87,0.65,361.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,362.444,348.554,1,HOLD,1,HOLD,0.02179512033011166,0.02179512033011166,0.0,0.0,0.02179512033011166,944191.5016233729,1832886.239443611,-0.13597872526437715,5,15
300750.SZ,宁德时代,新能源汽车,2026-02-13,368.7,358.43,370.09,358.1,223145,8229700941.0,3.25,-2.85,-10.53,0.52,368.96,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,361.68999999999994,349.77666666666664,1,HOLD,1,HOLD,-0.028539679098005144,-0.028539679098005144,0.0,0.0,-0.028539679098005144,917244.5791599783,1780576.2543467407,-0.16063761517918107,5,15
300750.SZ,宁德时代,新能源汽车,2026-02-24,365.73,355.04,366.59,355.04,226951,8316534692.0,3.22,-0.95,-3.39,0.53,358.43,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,360.31600000000003,351.10333333333335,1,HOLD,1,HOLD,-0.009457913679100538,-0.009457913679100538,0.0,0.0,-0.009457913679100538,908569.3591076604,1763735.717834073,-0.16857623216030038,5,15
300750.SZ,宁德时代,新能源汽车,2026-02-25,356.78,355.27,359.69,353.19,187166,6802110618.0,1.83,0.06,0.23,0.44,355.04,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,359.758,352.622,1,HOLD,1,HOLD,0.0006478143307795392,0.0006478143307795392,0.0,0.0,0.0006478143307795392,909157.9433589976,1764878.2911077933,-0.16803762392854305,5,15
300750.SZ,宁德时代,新能源汽车,2026-02-26,349.14,339.09,351.29,336.59,435414,15108143010.0,4.14,-4.55,-16.18,1.02,355.27,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,355.358,353.0226666666667,1,HOLD,1,HOLD,-0.045542826582599116,-0.045542826582599116,0.0,0.0,-0.045542826582599116,867752.3208084062,1684500.7451564772,-0.20592754214521258,5,15
300750.SZ,宁德时代,新能源汽车,2026-02-27,340.21,335.1,342.03,335.1,254466,8775054149.0,2.04,-1.18,-3.99,0.6,339.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,348.58599999999996,353.03066666666666,0,SELL,1,HOLD,-0.01176678757851879,-0.01176678757851879,0.0,0.0,-0.01176678757851879,857541.6635786871,1664679.5827123644,-0.215271224078742,5,15
300750.SZ,宁德时代,新能源汽车,2026-03-02,334.09,333.31,337.99,329.77,283513,9643254983.0,2.45,-0.53,-1.79,0.67,335.1,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,343.562,352.3786666666666,0,HOLD,0,SELL,-0.005341689048045439,-0.0,1.0,0.001,-0.001,856684.1219151083,1655787.3820168846,-0.2160559528546634,5,15
300750.SZ,宁德时代,新能源汽车,2026-03-03,339.42,337.16,347.44,337.12,400075,13919957237.0,3.1,1.16,3.85,0.94,333.31,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,339.986,352.0513333333334,0,HOLD,0,HOLD,0.011550808556598957,0.0,0.0,0.0,0.0,856684.1219151083,1674913.0650769938,-0.2160559528546634,5,15
300750.SZ,宁德时代,新能源汽车,2026-03-04,334.19,331.99,335.11,327.29,250804,8468604901.0,2.32,-1.53,-5.17,0.59,337.16,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,335.33000000000004,351.4506666666667,0,HOLD,0,HOLD,-0.015333966069521976,-0.0,0.0,0.0,-0.0,856684.1219151083,1649230.0049677042,-0.2160559528546634,5,15
300750.SZ,宁德时代,新能源汽车,2026-03-05,337.67,343.34,346.94,335.75,310061,10819502021.0,3.37,3.42,11.35,0.73,331.99,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,336.18,350.4653333333334,0,HOLD,0,HOLD,0.03418777674026319,0.0,0.0,0.0,0.0,856684.1219151083,1705613.5121708831,-0.2160559528546634,5,15
300750.SZ,宁德时代,新能源汽车,2026-03-06,342.09,347.86,350.11,337.75,209631,7388868682.0,3.6,1.32,4.52,0.49,343.34,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,338.732,349.9206666666667,0,HOLD,0,HOLD,0.01316479291664252,0.0,0.0,0.0,0.0,856684.1219151083,1728067.5608544399,-0.2160559528546634,5,15
300750.SZ,宁德时代,新能源汽车,2026-03-09,341.93,350.59,352.94,338.15,317976,11217996825.0,4.25,0.78,2.73,0.75,347.86,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,342.188,349.14666666666665,0,HOLD,0,HOLD,0.007847984821479859,0.0,0.0,0.0,0.0,856684.1219151083,1741629.408842517,-0.2160559528546634,5,15
300750.SZ,宁德时代,新能源汽车,2026-03-10,368.09,369.39,372.86,359.59,507417,19049080512.0,3.79,5.36,18.8,1.19,350.59,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,348.634,349.6453333333333,0,HOLD,0,HOLD,0.053623891154910286,0.0,0.0,0.0,0.0,856684.1219151083,1835022.354694479,-0.2160559528546634,5,15
300750.SZ,宁德时代,新能源汽车,2026-03-11,372.67,389.89,396.64,372.07,575987,22642696276.0,6.65,5.55,20.5,1.35,369.39,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,360.21399999999994,351.76733333333334,1,BUY,0,HOLD,0.05549690029508114,0.0,0.0,0.0,0.0,856684.1219151083,1936860.4073522035,-0.2160559528546634,5,15
300750.SZ,宁德时代,新能源汽车,2026-03-12,393.09,388.59,393.99,385.79,291504,11537671606.0,2.1,-0.33,-1.3,0.68,389.89,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,369.264,353.60066666666665,1,HOLD,1,BUY,-0.003334273769524776,-0.003334273769524776,1.0,0.001,-0.004334273769524776,852971.0183967232,1930402.3845007382,-0.21945378097498058,5,15
300750.SZ,宁德时代,新能源汽车,2026-03-13,386.97,390.09,397.08,386.89,355826,14201304444.0,2.62,0.39,1.5,0.84,388.59,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,377.71,355.00933333333336,1,HOLD,1,HOLD,0.0038601096271133617,0.0038601096271133617,0.0,0.0,0.0038601096271133617,856263.580036485,1937853.949329352,-0.21644078700051528,5,15
300750.SZ,宁德时代,新能源汽车,2026-03-16,394.86,401.49,406.26,391.09,373521,15195015004.0,3.89,2.92,11.4,0.88,390.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,387.89,357.88,1,HOLD,1,HOLD,0.02922402522494827,0.02922402522494827,0.0,0.0,0.02922402522494827,881287.0484986758,1994485.8420268185,-0.1935420327945777,5,15
300750.SZ,宁德时代,新能源汽车,2026-03-17,408.87,398.09,413.09,397.65,359807,14787230789.0,3.85,-0.85,-3.4,0.85,401.49,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,393.63,360.75,1,HOLD,1,HOLD,-0.008468455005106068,-0.008468455005106068,0.0,0.0,-0.008468455005106068,873823.908781882,1977595.6284152933,-0.20037148580336606,5,15
