ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,amplitude,pct_chg,change,turnover_rate,pre_close,price_type,source,adj_factor,short_ma,long_ma,target_position,signal,position,execution,market_return,gross_strategy_return,turnover,transaction_cost,strategy_return,strategy_equity,benchmark_equity,drawdown,short_window,long_window
002594.SZ,比亚迪,新能源汽车,2023-09-08,79.98,78.99,79.98,78.54,67634,1651599177.69,1.79,-1.8,-1.45,0.58,80.44,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,80.6,78.564,1,HOLD,1,HOLD,-0.018025857782197896,-0.018025857782197896,0.0,0.0,-0.018025857782197896,415054.36135025846,585979.2284866465,-0.3239083677661362,5,15
002594.SZ,比亚迪,新能源汽车,2023-09-11,78.88,79.98,80.48,78.38,76513,1876707032.36,2.66,1.25,0.99,0.66,78.99,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,80.238,78.844,1,HOLD,1,HOLD,0.01253323205469048,0.01253323205469048,0.0,0.0,0.01253323205469048,420256.3339763726,593323.4421364982,-0.31543475444911473,5,15
002594.SZ,比亚迪,新能源汽车,2023-09-12,80.54,81.64,82.1,80.01,119532,3004363229.2,2.61,2.08,1.66,1.03,79.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,80.43599999999999,79.232,1,HOLD,1,HOLD,0.020755188797199287,0.020755188797199287,0.0,0.0,0.020755188797199287,428978.8335312711,605637.9821958453,-0.3012264735337049,5,15
002594.SZ,比亚迪,新能源汽车,2023-09-13,81.64,81.49,82.4,81.11,91479,2305291959.71,1.58,-0.18,-0.15,0.79,81.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,80.508,79.70866666666667,1,HOLD,1,HOLD,-0.0018373346398824486,-0.0018373346398824486,0.0,0.0,-0.0018373346398824486,428190.6558606477,604525.2225519284,-0.3025103543393143,5,15
002594.SZ,比亚迪,新能源汽车,2023-09-14,79.91,78.85,79.96,78.31,152580,3722930909.04,2.02,-3.24,-2.64,1.31,81.49,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,80.19,79.90266666666666,1,HOLD,1,HOLD,-0.03239661308135966,-0.03239661308135966,0.0,0.0,-0.03239661308135966,414318.7288576766,584940.6528189908,-0.3251066565180383,5,15
002594.SZ,比亚迪,新能源汽车,2023-09-15,78.98,79.07,79.92,78.15,82256,2010812283.73,2.24,0.28,0.22,0.71,78.85,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,80.206,80.16199999999999,1,HOLD,1,HOLD,0.0027901077996195234,0.0027901077996195234,0.0,0.0,0.0027901077996195234,415474.7227745909,586572.7002967355,-0.3232236313364779,5,15
002594.SZ,比亚迪,新能源汽车,2023-09-18,79.14,80.1,81.38,79.07,96405,2395846502.98,2.92,1.3,1.03,0.83,79.07,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,80.22999999999999,80.42533333333334,0,SELL,1,HOLD,0.013026432275199173,0.013026432275199173,0.0,0.0,0.013026432275199173,420886.8761128713,594213.6498516316,-0.3144076498046272,5,15
002594.SZ,比亚迪,新能源汽车,2023-09-19,79.64,80.03,80.4,78.91,62397,1533948926.6,1.86,-0.09,-0.07,0.54,80.1,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,79.908,80.43533333333333,0,HOLD,0,SELL,-0.0008739076154805625,-0.0,1.0,0.001,-0.001,420465.9892367584,593694.3620178037,-0.3150932421548227,5,15
002594.SZ,比亚迪,新能源汽车,2023-09-20,79.31,78.98,79.74,78.98,54497,1332673932.91,0.95,-1.31,-1.05,0.47,80.03,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,79.40599999999999,80.30666666666666,0,HOLD,0,HOLD,-0.01312007997001119,-0.0,0.0,0.0,-0.0,420465.9892367584,585905.0445103854,-0.3150932421548227,5,15
002594.SZ,比亚迪,新能源汽车,2023-09-21,78.64,77.54,78.93,77.16,92965,2232606210.05,2.24,-1.82,-1.44,0.8,78.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,79.14399999999999,80.09066666666666,0,HOLD,0,HOLD,-0.018232463914915176,-0.0,0.0,0.0,-0.0,420465.9892367584,575222.5519287831,-0.3150932421548227,5,15
002594.SZ,比亚迪,新能源汽车,2023-09-22,77.48,79.33,79.53,77.14,96764,2356419361.2,3.08,2.31,1.79,0.83,77.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,79.196,80.00066666666666,0,HOLD,0,HOLD,0.023084859427392246,0.0,0.0,0.0,0.0,420465.9892367584,588501.4836795249,-0.3150932421548227,5,15
002594.SZ,比亚迪,新能源汽车,2023-09-25,79.92,79.58,79.97,79.09,64787,1592828380.15,1.11,0.32,0.25,0.56,79.33,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,79.09200000000001,79.85333333333332,0,HOLD,0,HOLD,0.0031513929156687936,0.0,0.0,0.0,0.0,420465.9892367584,590356.083086053,-0.3150932421548227,5,15
002594.SZ,比亚迪,新能源汽车,2023-09-26,79.31,77.14,79.31,77.08,118463,2846103699.66,2.8,-3.07,-2.44,1.02,79.58,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,78.514,79.61933333333333,0,HOLD,0,HOLD,-0.030660970092988182,-0.0,0.0,0.0,-0.0,420465.9892367584,572255.1928783379,-0.3150932421548227,5,15
002594.SZ,比亚迪,新能源汽车,2023-09-27,77.35,76.92,78.38,76.91,75734,1808518865.65,1.91,-0.29,-0.22,0.65,77.14,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,78.102,79.33866666666667,0,HOLD,0,HOLD,-0.0028519574799066305,-0.0,0.0,0.0,-0.0,420465.9892367584,570623.1454005932,-0.3150932421548227,5,15
002594.SZ,比亚迪,新能源汽车,2023-09-28,77.24,76.54,77.48,76.33,85258,2022931183.51,1.5,-0.49,-0.38,0.73,76.92,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,77.902,79.07866666666668,0,HOLD,0,HOLD,-0.0049401976079042065,-0.0,0.0,0.0,-0.0,420465.9892367584,567804.1543026704,-0.3150932421548227,5,15
002594.SZ,比亚迪,新能源汽车,2023-10-09,76.54,76.97,77.15,74.2,91791,2162900146.9,3.85,0.56,0.43,0.79,76.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,77.42999999999999,78.944,0,HOLD,0,HOLD,0.00561797752808979,0.0,0.0,0.0,0.0,420465.9892367584,570994.0652818988,-0.3150932421548227,5,15
002594.SZ,比亚迪,新能源汽车,2023-10-10,76.96,76.95,77.65,76.64,63937,1524841110.79,1.31,-0.03,-0.02,0.55,76.97,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,76.904,78.742,0,HOLD,0,HOLD,-0.00025984149668700773,-0.0,0.0,0.0,-0.0,420465.9892367584,570845.6973293766,-0.3150932421548227,5,15
002594.SZ,比亚迪,新能源汽车,2023-10-11,78.3,77.17,78.48,76.98,76684,1838352973.98,1.95,0.29,0.22,0.66,76.95,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,76.91,78.44399999999999,0,HOLD,0,HOLD,0.002858999350227487,0.0,0.0,0.0,0.0,420465.9892367584,572477.7448071216,-0.3150932421548227,5,15
002594.SZ,比亚迪,新能源汽车,2023-10-12,77.78,79.13,79.48,77.31,139341,3391600251.18,2.81,2.54,1.96,1.2,77.17,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,77.352,78.28666666666666,0,HOLD,0,HOLD,0.025398470908384096,0.0,0.0,0.0,0.0,420465.9892367584,587017.8041543025,-0.3150932421548227,5,15
002594.SZ,比亚迪,新能源汽车,2023-10-13,78.28,77.76,78.57,77.58,66445,1598611951.89,1.25,-1.73,-1.37,0.57,79.13,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,77.596,78.214,0,HOLD,0,HOLD,-0.017313281941109482,-0.0,0.0,0.0,-0.0,420465.9892367584,576854.5994065282,-0.3150932421548227,5,15
002594.SZ,比亚迪,新能源汽车,2023-10-16,77.78,76.81,78.0,76.48,66022,1573224653.24,1.95,-1.22,-0.95,0.57,77.76,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,77.564,78.06333333333333,0,HOLD,0,HOLD,-0.012217078189300401,-0.0,0.0,0.0,-0.0,420465.9892367584,569807.121661721,-0.3150932421548227,5,15
002594.SZ,比亚迪,新能源汽车,2023-10-17,76.82,76.98,77.64,76.48,49164,1169236111.59,1.51,0.22,0.17,0.42,76.81,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,77.57000000000001,77.85533333333333,0,HOLD,0,HOLD,0.0022132534826195815,0.0,0.0,0.0,0.0,420465.9892367584,571068.2492581602,-0.3150932421548227,5,15
002594.SZ,比亚迪,新能源汽车,2023-10-18,79.51,80.67,81.31,78.98,307863,7646061770.59,3.03,4.79,3.69,2.64,76.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,78.27000000000001,77.898,1,BUY,0,HOLD,0.047934528448947855,0.0,0.0,0.0,0.0,420465.9892367584,598442.1364985164,-0.3150932421548227,5,15
002594.SZ,比亚迪,新能源汽车,2023-10-19,79.96,77.84,80.3,77.76,147753,3595894522.39,3.15,-3.51,-2.83,1.27,80.67,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,78.012,77.82199999999999,1,HOLD,1,BUY,-0.03508119499194251,-0.03508119499194251,1.0,0.001,-0.03608119499194251,405295.07389162685,577448.0712166172,-0.3398054964359337,5,15
002594.SZ,比亚迪,新能源汽车,2023-10-20,77.64,77.38,78.24,77.05,85659,2050294970.85,1.53,-0.59,-0.46,0.74,77.84,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,77.936,77.81133333333334,1,HOLD,1,HOLD,-0.005909558067831555,-0.005909558067831555,0.0,0.0,-0.005909558067831555,402899.9591178582,574035.6083086054,-0.34370695419080877,5,15
002594.SZ,比亚迪,新能源汽车,2023-10-23,77.64,77.19,77.64,76.38,73537,1747793907.15,1.63,-0.25,-0.19,0.63,77.38,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,78.012,77.66866666666668,1,HOLD,1,HOLD,-0.0024554148358748584,-0.0024554148358748584,0.0,0.0,-0.0024554148358748584,401910.6725808669,572626.112759644,-0.3453184258721701,5,15
002594.SZ,比亚迪,新能源汽车,2023-10-24,77.41,76.16,77.81,75.87,110779,2614866693.57,2.51,-1.33,-1.03,0.95,77.19,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,77.848,77.44066666666666,1,HOLD,1,HOLD,-0.01334369737012564,-0.01334369737012564,0.0,0.0,-0.01334369737012564,396547.69819612417,564985.163204748,-0.35405429867112936,5,15
002594.SZ,比亚迪,新能源汽车,2023-10-25,76.97,76.78,77.65,76.38,83676,1993861827.76,1.67,0.81,0.62,0.72,76.16,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,77.07,77.41666666666667,0,SELL,1,HOLD,0.00814075630252109,0.00814075630252109,0.0,0.0,0.00814075630252109,399775.89636946446,569584.5697329378,-0.34879581213195,5,15
002594.SZ,比亚迪,新能源汽车,2023-10-26,76.33,77.18,77.24,76.21,73199,1738279509.52,1.34,0.52,0.4,0.63,76.78,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,76.938,77.434,0,HOLD,0,SELL,0.005209690023443736,0.0,1.0,0.001,-0.001,399376.120473095,572551.928783383,-0.349447016319818,5,15
002594.SZ,比亚迪,新能源汽车,2023-10-27,76.98,78.29,78.81,76.82,103206,2490630304.57,2.58,1.44,1.11,0.89,77.18,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,77.12,77.55066666666667,0,HOLD,0,HOLD,0.01438196423944027,0.0,0.0,0.0,0.0,399376.120473095,580786.3501483682,-0.349447016319818,5,15
002594.SZ,比亚迪,新能源汽车,2023-10-30,77.48,79.18,79.31,77.21,117295,2849732929.01,2.68,1.14,0.89,1.01,78.29,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,77.518,77.69800000000001,0,HOLD,0,HOLD,0.011367990803423211,0.0,0.0,0.0,0.0,399376.120473095,587388.7240356085,-0.349447016319818,5,15
002594.SZ,比亚迪,新能源汽车,2023-10-31,78.81,77.16,78.97,76.81,127205,3044814889.04,2.73,-2.55,-2.02,1.09,79.18,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,77.718,77.712,1,BUY,0,HOLD,-0.025511492801212565,-0.0,0.0,0.0,-0.0,399376.120473095,572403.5608308606,-0.349447016319818,5,15
002594.SZ,比亚迪,新能源汽车,2023-11-01,76.98,76.38,76.98,76.12,93390,2206820550.57,1.11,-1.01,-0.78,0.8,77.16,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,77.638,77.65933333333334,0,SELL,1,BUY,-0.01010886469673411,-0.01010886469673411,1.0,0.001,-0.011108864696734111,394939.5051876528,566617.2106824927,-0.3566739213935779,5,15
002594.SZ,比亚迪,新能源汽车,2023-11-02,76.93,75.91,76.94,75.91,85414,2015702321.15,1.35,-0.62,-0.47,0.73,76.38,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,77.384,77.44466666666668,0,HOLD,0,SELL,-0.0061534433097669705,-0.0,1.0,0.001,-0.001,394544.56568246515,563130.5637982197,-0.3573172474721843,5,15
002594.SZ,比亚迪,新能源汽车,2023-11-03,76.15,77.19,77.36,75.94,90679,2154652391.25,1.87,1.69,1.28,0.78,75.91,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,77.164,77.40666666666667,0,HOLD,0,HOLD,0.01686207350810176,0.0,0.0,0.0,0.0,394544.56568246515,572626.112759644,-0.3573172474721843,5,15
002594.SZ,比亚迪,新能源汽车,2023-11-06,77.81,78.61,78.79,77.64,143548,3472633480.41,1.49,1.84,1.42,1.23,77.19,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,77.05,77.52666666666667,0,HOLD,0,HOLD,0.01839616530638688,0.0,0.0,0.0,0.0,394544.56568246515,583160.2373887242,-0.3573172474721843,5,15
002594.SZ,比亚迪,新能源汽车,2023-11-07,78.64,77.97,79.08,77.81,94513,2287202177.21,1.62,-0.81,-0.64,0.81,78.61,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,77.212,77.59266666666667,0,HOLD,0,HOLD,-0.008141457829792698,-0.0,0.0,0.0,-0.0,394544.56568246515,578412.462908012,-0.3573172474721843,5,15
002594.SZ,比亚迪,新能源汽车,2023-11-08,77.76,77.64,77.93,77.37,80128,1921682141.44,0.72,-0.42,-0.33,0.69,77.97,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,77.46399999999998,77.39066666666666,1,BUY,0,HOLD,-0.0042323970757983664,-0.0,0.0,0.0,-0.0,394544.56568246515,575964.3916913948,-0.3573172474721843,5,15
002594.SZ,比亚迪,新能源汽车,2023-11-09,77.64,77.41,77.89,77.09,73183,1750698708.03,1.03,-0.3,-0.23,0.63,77.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,77.764,77.36200000000001,1,HOLD,1,BUY,-0.002962390520350411,-0.002962390520350411,1.0,0.001,-0.003962390520350411,392981.2260355492,574258.1602373888,-0.3598638075183932,5,15
002594.SZ,比亚迪,新能源汽车,2023-11-10,77.31,76.63,77.31,76.2,81902,1940054002.55,1.43,-1.01,-0.78,0.7,77.41,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,77.652,77.31199999999998,1,HOLD,1,HOLD,-0.01007621754295307,-0.01007621754295307,0.0,0.0,-0.01007621754295307,389021.4617117186,568471.8100890209,-0.36631395905095554,5,15
002594.SZ,比亚迪,新能源汽车,2023-11-13,76.94,76.68,77.04,76.01,69738,1649215950.55,1.34,0.07,0.05,0.6,76.63,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,77.26599999999999,77.27799999999999,0,SELL,1,HOLD,0.0006524859715517639,0.0006524859715517639,0.0,0.0,0.0006524859715517639,389275.292758118,568842.7299703265,-0.3659004877988682,5,15
002594.SZ,比亚迪,新能源汽车,2023-11-14,76.74,76.85,77.04,76.51,55217,1310694854.05,0.69,0.22,0.17,0.47,76.68,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,77.042,77.32400000000001,0,HOLD,0,SELL,0.002217005738132327,0.0,1.0,0.001,-0.001,388886.0174653599,570103.8575667656,-0.36653458731106925,5,15
002594.SZ,比亚迪,新能源汽车,2023-11-15,77.61,77.19,77.64,77.08,78692,1881360640.9,0.73,0.44,0.34,0.68,76.85,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,76.952,77.35133333333333,0,HOLD,0,HOLD,0.004424202992843185,0.0,0.0,0.0,0.0,388886.0174653599,572626.1127596439,-0.36653458731106925,5,15
002594.SZ,比亚迪,新能源汽车,2023-11-16,77.58,77.08,77.58,76.72,61690,1471253077.4,1.11,-0.14,-0.11,0.53,77.19,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,76.886,77.34466666666667,0,HOLD,0,HOLD,-0.0014250550589454125,-0.0,0.0,0.0,-0.0,388886.0174653599,571810.0890207716,-0.36653458731106925,5,15
002594.SZ,比亚迪,新能源汽车,2023-11-17,76.64,76.56,77.17,76.31,59462,1408060177.59,1.12,-0.67,-0.52,0.51,77.08,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,76.872,77.22933333333334,0,HOLD,0,HOLD,-0.006746237675142708,-0.0,0.0,0.0,-0.0,388886.0174653599,567952.5222551929,-0.36653458731106925,5,15
002594.SZ,比亚迪,新能源汽车,2023-11-20,76.24,75.98,76.48,75.84,76771,1804923944.25,0.84,-0.76,-0.58,0.66,76.56,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,76.732,77.016,0,HOLD,0,HOLD,-0.007575757575757569,-0.0,0.0,0.0,-0.0,388886.0174653599,563649.8516320474,-0.36653458731106925,5,15
002594.SZ,比亚迪,新能源汽车,2023-11-21,76.21,75.71,76.54,75.53,82386,1937039109.31,1.33,-0.36,-0.27,0.71,75.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,76.50399999999999,76.91933333333333,0,HOLD,0,HOLD,-0.003553566728086488,-0.0,0.0,0.0,-0.0,388886.0174653599,561646.8842729969,-0.36653458731106925,5,15
002594.SZ,比亚迪,新能源汽车,2023-11-22,75.48,74.31,75.48,74.27,105571,2440478826.77,1.6,-1.85,-1.4,0.91,75.71,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,75.92800000000001,76.78133333333334,0,HOLD,0,HOLD,-0.018491612732796092,-0.0,0.0,0.0,-0.0,388886.0174653599,551261.1275964391,-0.36653458731106925,5,15
002594.SZ,比亚迪,新能源汽车,2023-11-23,74.48,73.92,74.74,73.35,105764,2425947586.33,1.87,-0.52,-0.39,0.91,74.31,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,75.296,76.64866666666667,0,HOLD,0,HOLD,-0.005248284214775967,-0.0,0.0,0.0,-0.0,388886.0174653599,548367.9525222551,-0.36653458731106925,5,15
002594.SZ,比亚迪,新能源汽车,2023-11-24,73.91,69.93,73.91,69.44,280659,6162803841.07,6.05,-5.4,-3.99,2.41,73.92,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,73.97,76.16466666666665,0,HOLD,0,HOLD,-0.05397727272727271,-0.0,0.0,0.0,-0.0,388886.0174653599,518768.5459940652,-0.36653458731106925,5,15
002594.SZ,比亚迪,新能源汽车,2023-11-27,68.31,67.28,68.31,65.98,215481,4487132026.79,3.33,-3.79,-2.65,1.85,69.93,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,72.22999999999999,75.40933333333332,0,HOLD,0,HOLD,-0.03789503789503801,-0.0,0.0,0.0,-0.0,388886.0174653599,499109.79228486633,-0.36653458731106925,5,15
002594.SZ,比亚迪,新能源汽车,2023-11-28,67.28,67.61,68.23,66.65,122211,2562912238.29,2.35,0.49,0.33,1.05,67.28,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,70.61,74.71866666666666,0,HOLD,0,HOLD,0.00490487514863247,0.0,0.0,0.0,0.0,388886.0174653599,501557.8635014835,-0.36653458731106925,5,15
002594.SZ,比亚迪,新能源汽车,2023-11-29,67.6,64.97,67.61,64.77,219246,4464902232.03,4.2,-3.9,-2.64,1.88,67.61,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,68.74199999999999,73.87400000000001,0,HOLD,0,HOLD,-0.03904747818370069,-0.0,0.0,0.0,-0.0,388886.0174653599,481973.29376854585,-0.36653458731106925,5,15
002594.SZ,比亚迪,新能源汽车,2023-11-30,64.84,64.03,65.22,63.79,187242,3745049005.82,2.2,-1.45,-0.94,1.61,64.97,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,66.764,72.982,0,HOLD,0,HOLD,-0.014468216099738251,-0.0,0.0,0.0,-0.0,388886.0174653599,474999.9999999999,-0.36653458731106925,5,15
002594.SZ,比亚迪,新能源汽车,2023-12-01,64.47,63.33,64.58,61.91,194190,3799477664.21,4.17,-1.09,-0.7,1.67,64.03,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,65.44399999999999,72.09533333333334,0,HOLD,0,HOLD,-0.01093237544900827,-0.0,0.0,0.0,-0.0,388886.0174653599,469807.12166172103,-0.36653458731106925,5,15
002594.SZ,比亚迪,新能源汽车,2023-12-04,63.33,63.11,64.07,62.18,117613,2317283540.3,2.98,-0.35,-0.22,1.01,63.33,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,64.61,71.19066666666666,0,HOLD,0,HOLD,-0.003473867045634016,-0.0,0.0,0.0,-0.0,388886.0174653599,468175.0741839762,-0.36653458731106925,5,15
002594.SZ,比亚迪,新能源汽车,2023-12-05,63.31,63.09,64.3,62.85,152372,3021632365.0,2.3,-0.03,-0.02,1.31,63.11,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,63.705999999999996,70.27333333333334,0,HOLD,0,HOLD,-0.00031690698779907045,-0.0,0.0,0.0,-0.0,388886.0174653599,468026.706231454,-0.36653458731106925,5,15
002594.SZ,比亚迪,新能源汽车,2023-12-06,63.09,64.71,64.72,62.98,176347,3523669817.72,2.76,2.57,1.62,1.51,63.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,63.653999999999996,69.44133333333333,0,HOLD,0,HOLD,0.025677603423680306,0.0,0.0,0.0,0.0,388886.0174653599,480044.5103857566,-0.36653458731106925,5,15
002594.SZ,比亚迪,新能源汽车,2023-12-07,64.71,64.13,64.71,63.41,103169,2051259486.34,2.01,-0.9,-0.58,0.89,64.71,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,63.674,68.578,0,HOLD,0,HOLD,-0.008963065986709928,-0.0,0.0,0.0,-0.0,388886.0174653599,475741.8397626112,-0.36653458731106925,5,15
002594.SZ,比亚迪,新能源汽车,2023-12-08,63.99,63.83,64.43,63.75,77700,1547061882.45,1.06,-0.47,-0.3,0.67,64.13,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,63.774,67.72933333333333,0,HOLD,0,HOLD,-0.004677997816934343,-0.0,0.0,0.0,-0.0,388886.0174653599,473516.3204747773,-0.36653458731106925,5,15
